Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.2619047619047619,0.0,1.0,0.35053763440860214,0.5,0.2142857142857143,0.5,0.2,0.0,0.9103682170542635,1.0,1.0,0.4142857142857143,0.6666666666666667,0.0,0.25,0.0,1.0,0.06577320929022185,0.6953181562223474,0.375,0.0,0.375,0.0,0.3333333333333333,0.0,0.0,0.39285714285714285,0.3333333333333333,0.6666666666666667,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.4047619047619047,0.0,1.0,0.08315412186379928,0.5,0.5357142857142857,0.25,0.8,0.0,0.9118217054263565,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.24312016134278838,0.9368111978119218,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.6666666666666667,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.6428571428571428,0.0,1.0,0.3247311827956989,0.5,0.8571428571428571,0.25,0.2,0.0,0.9127906976744186,0.3333333333333333,0.0,0.8999999999999999,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.31585453126016527,0.8764781594401094,0.0,0.0,0.25,0.0,1.0,0.0,1.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.5,0.5714285714285714,0.42857142857142855,0.6153846153846154
0.19047619047619052,0.0,1.0,0.2716845878136201,0.5,0.0,0.25,0.2,0.0,0.9152131782945736,0.3333333333333333,0.0,0.857142857142857,0.3333333333333333,0.0,0.75,0.6666666666666667,0.5,0.1224383579467829,0.5152843697208591,0.125,1.0,0.25,0.0,0.6666666666666667,0.0,0.5,0.03571428571428571,0.6666666666666667,0.3333333333333333,0.05555555555555555,0.0,0.14285714285714285,0.0
0.9047619047619047,1.0,1.0,0.7591397849462365,0.5,0.8214285714285714,0.25,0.2,0.0,0.9219961240310077,0.0,1.0,0.9571428571428571,0.6666666666666667,0.0,0.25,1.0,1.0,0.0999284366664498,0.3283726168449843,0.125,0.0,0.625,0.0,1.0,0.0,0.0,0.17857142857142855,0.6666666666666667,0.6666666666666667,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.0
0.42857142857142855,0.0,1.0,0.16630824372759856,1.0,0.5714285714285714,0.25,0.4,0.0,0.9224806201550387,0.6666666666666667,1.0,0.04285714285714287,0.3333333333333333,0.3333333333333333,0.875,0.3333333333333333,0.5,0.289896558454232,0.5922693266832918,0.25,0.0,0.625,0.0,0.6666666666666667,0.0,1.0,0.42857142857142855,0.0,0.0,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.23076923076923078
0.3095238095238095,0.0,1.0,0.6996415770609319,1.0,0.3214285714285714,0.25,0.6000000000000001,0.0,0.9244186046511628,0.6666666666666667,0.0,0.7999999999999998,0.6666666666666667,0.3333333333333333,0.875,1.0,0.0,0.35989851018151064,0.7247204569222105,0.25,1.0,0.0,0.0,1.0,0.0,0.5,0.2857142857142857,0.3333333333333333,0.6666666666666667,0.2777777777777778,0.14285714285714285,0.14285714285714285,0.3076923076923077
0.380952380952381,0.0,1.0,0.45304659498207883,1.0,0.07142857142857142,0.0,0.6000000000000001,0.0,0.9258720930232558,1.0,0.0,0.6428571428571428,0.3333333333333333,0.3333333333333333,0.875,1.0,0.5,0.4587860256326849,0.5791167243182367,0.375,1.0,0.125,0.0,0.6666666666666667,0.0,0.0,0.3214285714285714,0.6666666666666667,0.3333333333333333,0.2222222222222222,0.14285714285714285,0.0,0.07692307692307693
0.19047619047619052,0.0,0.5,0.7118279569892474,0.5,0.17857142857142855,0.5,0.8,0.0,0.9273255813953488,0.6666666666666667,1.0,0.4428571428571429,1.0,0.0,0.25,1.0,0.5,0.09713096090039686,0.2013112380339474,0.0,0.0,0.875,0.0,0.0,0.0,0.5,0.2857142857142857,0.6666666666666667,0.6666666666666667,0.38888888888888884,0.5,1.0,0.5384615384615385
0.6428571428571428,0.0,0.5,0.8559139784946237,0.5,0.0,0.75,0.6000000000000001,0.0,0.9292635658914729,0.3333333333333333,1.0,0.2,0.6666666666666667,0.3333333333333333,0.0,0.6666666666666667,1.0,0.28287034025112223,0.49931622556511945,0.5,0.0,0.125,0.0,0.6666666666666667,0.0,0.0,0.42857142857142855,0.6666666666666667,0.6666666666666667,0.2222222222222222,0.14285714285714285,0.0,0.23076923076923078
0.35714285714285715,0.0,1.0,0.08172043010752689,1.0,0.3214285714285714,0.75,0.4,0.0,0.9302325581395349,0.3333333333333333,1.0,0.18571428571428567,0.6666666666666667,0.3333333333333333,0.875,0.6666666666666667,1.0,0.28859540693513763,0.33436569865658433,0.125,0.0,0.375,0.0,0.3333333333333333,0.0,0.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.2857142857142857,0.0,0.6923076923076923
0.23809523809523808,0.0,0.5,0.4874551971326165,1.0,0.0,0.25,0.2,0.0,0.9316860465116279,0.6666666666666667,1.0,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.875,1.0,0.5,0.37622796174614537,0.6901295149223715,0.125,1.0,0.125,0.0,0.6666666666666667,0.0,0.5,0.25,0.3333333333333333,0.6666666666666667,0.38888888888888884,0.5,0.0,0.5384615384615385
0.2619047619047619,1.0,0.5,0.46093189964157705,1.0,0.8214285714285714,0.5,1.0,0.0,0.9321705426356589,0.6666666666666667,1.0,0.21428571428571425,1.0,0.0,1.0,0.0,1.0,0.0026023030381887996,0.34369720859142466,0.125,0.0,0.75,0.0,1.0,0.0,0.0,0.03571428571428571,0.6666666666666667,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0
0.49999999999999994,0.0,0.0,0.8229390681003583,1.0,0.7142857142857143,0.75,0.2,0.0,0.9326550387596899,0.0,0.0,0.02857142857142858,0.0,0.3333333333333333,0.875,0.6666666666666667,0.5,0.30479474334786283,0.07601962834848364,0.75,0.0,1.0,0.0,0.6666666666666667,0.0,0.5,0.3571428571428571,0.0,0.6666666666666667,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.21428571428571425,0.0,1.0,0.896774193548387,0.5,0.03571428571428571,0.75,1.0,0.0,0.9336240310077519,0.3333333333333333,1.0,0.1571428571428572,0.6666666666666667,0.0,0.75,0.3333333333333333,0.5,0.0764426517467959,0.1599227737108841,0.125,0.0,0.0,0.0,0.6666666666666667,0.0,0.5,0.21428571428571427,0.6666666666666667,0.3333333333333333,0.2777777777777778,0.21428571428571427,0.14285714285714285,0.15384615384615385
0.380952380952381,0.0,0.5,0.45304659498207883,0.5,0.75,0.75,0.8,0.0,0.9341085271317829,0.6666666666666667,1.0,0.7999999999999998,0.3333333333333333,0.3333333333333333,0.75,1.0,0.5,0.3055103766833648,0.9813772021559006,0.125,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.5714285714285714,0.6666666666666667,0.6666666666666667,0.8333333333333333,0.7142857142857142,0.8571428571428571,0.8461538461538463
0.6904761904761905,0.0,0.0,0.7641577060931899,0.5,0.4642857142857143,0.75,1.0,0.0,0.935077519379845,0.6666666666666667,1.0,0.4857142857142857,0.6666666666666667,0.3333333333333333,0.75,0.3333333333333333,0.5,0.28729425541604314,0.0011262167162738312,1.0,0.0,0.875,0.0,0.6666666666666667,0.0,0.5,0.5714285714285714,1.0,1.0,0.4444444444444444,0.5,0.14285714285714285,0.5384615384615385
0.9047619047619047,0.0,1.0,0.9605734767025089,1.0,0.35714285714285715,1.0,0.4,0.0,0.935562015503876,1.0,0.0,0.8428571428571427,0.3333333333333333,0.3333333333333333,0.875,0.0,0.5,0.2816342463079825,0.733287748371008,0.5,0.0,0.625,0.0,0.6666666666666667,0.0,0.5,0.21428571428571427,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0
0.3333333333333333,1.0,0.5,0.0967741935483871,0.5,0.14285714285714285,0.25,0.2,0.0,0.9375,0.0,0.0,0.24285714285714283,1.0,0.0,0.75,0.6666666666666667,1.0,0.08984451239346822,0.5317754002091545,0.375,1.0,0.375,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666667,0.2222222222222222,0.07142857142857142,0.0,0.23076923076923078
0.5714285714285714,0.0,1.0,0.22652329749103944,1.0,0.39285714285714285,0.75,0.4,0.0,0.939437984496124,0.3333333333333333,1.0,0.6714285714285713,0.6666666666666667,0.3333333333333333,0.875,1.0,0.0,0.2625723765532496,0.03229828654171024,0.375,1.0,0.125,0.0,0.6666666666666667,0.0,1.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.0,0.0
0.21428571428571425,1.0,0.5,0.8845878136200718,0.0,0.75,0.5,0.0,0.0,0.939922480620155,0.0,0.0,0.39999999999999997,0.3333333333333333,0.0,0.125,0.3333333333333333,0.5,0.11788432762995252,0.7021961225967339,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.03571428571428571,0.3333333333333333,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0
0.4047619047619047,0.0,1.0,0.4150537634408602,1.0,0.6071428571428571,0.75,0.6000000000000001,0.0,0.940406976744186,0.3333333333333333,1.0,0.5857142857142856,0.6666666666666667,0.3333333333333333,0.875,0.0,0.5,0.2934096675557869,0.5582012710160084,0.0,0.0,0.625,0.0,1.0,0.0,0.5,0.21428571428571427,0.3333333333333333,0.0,0.2777777777777778,0.21428571428571427,0.0,0.3076923076923077
0.23809523809523808,0.0,0.0,0.7168458781362008,0.5,0.5357142857142857,0.5,0.6000000000000001,0.0,0.9413759689922481,0.6666666666666667,1.0,0.2714285714285714,0.6666666666666667,0.0,0.75,0.6666666666666667,1.0,0.07110793051850889,0.0010055506395302005,0.125,0.0,0.375,0.0,0.6666666666666667,0.0,0.0,0.17857142857142855,0.6666666666666667,0.3333333333333333,0.2777777777777778,0.21428571428571427,0.14285714285714285,0.3076923076923077
0.3095238095238095,0.0,0.0,0.6258064516129032,0.5,0.07142857142857142,0.25,0.6000000000000001,0.0,0.9418604651162791,0.6666666666666667,1.0,0.2571428571428572,0.6666666666666667,0.0,0.75,0.0,0.0,0.13102595797280592,0.07634140455313329,0.125,1.0,0.25,0.0,1.0,0.0,0.5,0.14285714285714285,0.6666666666666667,1.0,0.2222222222222222,0.14285714285714285,0.2857142857142857,0.23076923076923078
0.380952380952381,0.0,1.0,0.814336917562724,1.0,0.42857142857142855,0.75,0.6000000000000001,0.0,0.9433139534883721,1.0,1.0,0.12857142857142861,0.6666666666666667,0.6666666666666667,0.875,0.6666666666666667,0.0,0.4929412530089128,0.8373019065240126,0.125,0.0,0.875,0.0,0.6666666666666667,0.0,0.5,0.3214285714285714,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.14285714285714285,0.07692307692307693
0.23809523809523808,1.0,1.0,0.932616487455197,0.5,0.5714285714285714,0.5,1.0,0.0,0.9476744186046512,0.6666666666666667,1.0,0.02857142857142858,0.3333333333333333,0.0,0.25,1.0,0.0,0.08561576995641143,0.6709838307457163,0.625,0.0,0.125,0.0,0.0,0.0,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.07142857142857142,0.0,0.23076923076923078
0.4761904761904761,0.0,1.0,0.932616487455197,1.0,0.0,0.5,0.2,0.0,0.9481589147286822,0.0,1.0,0.4142857142857143,0.3333333333333333,0.0,1.0,0.0,1.0,0.1175590397501789,0.37712171184940874,0.5,0.0,0.375,0.0,0.0,0.0,0.0,0.7142857142857142,0.6666666666666667,0.3333333333333333,0.05555555555555555,0.0,0.0,0.0
0.4047619047619047,0.0,1.0,0.803584229390681,1.0,0.2142857142857143,0.75,0.2,0.0,0.9486434108527132,0.6666666666666667,0.0,0.35714285714285715,0.6666666666666667,0.3333333333333333,0.875,1.0,0.5,0.2701841129399518,0.4621108519025018,0.125,1.0,0.0,0.0,1.0,0.0,0.0,0.3571428571428571,0.3333333333333333,0.6666666666666667,0.5555555555555556,0.5714285714285714,0.0,0.6923076923076923
0.3095238095238095,1.0,0.5,0.4666666666666666,1.0,0.8928571428571428,0.75,0.4,0.0,0.9510658914728682,0.0,1.0,0.4714285714285715,0.6666666666666667,0.3333333333333333,0.875,1.0,0.5,0.2970528918092512,0.7633336014801705,0.125,1.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.3571428571428571,1.0,0.6666666666666667,0.5555555555555556,0.5,0.0,0.6153846153846154
0.8333333333333333,1.0,1.0,0.7634408602150538,1.0,0.8214285714285714,0.75,0.2,0.0,0.9515503875968992,0.0,1.0,0.5142857142857142,0.6666666666666667,0.6666666666666667,0.875,0.0,1.0,0.611346041246503,0.15067170782720618,0.75,1.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.5357142857142857,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.5952380952380951,0.0,1.0,0.33763440860215055,0.5,0.35714285714285715,0.5,0.2,0.0,0.9530038759689923,0.0,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0.6666666666666667,0.5,0.420206883091536,0.5943206499879334,0.125,0.0,0.75,0.0,0.3333333333333333,0.0,0.5,0.3571428571428571,0.0,0.6666666666666667,0.5555555555555556,0.6428571428571428,0.0,0.6923076923076923
0.4761904761904761,0.0,0.5,0.9612903225806451,0.0,0.0,0.75,0.8,0.0,0.9534883720930233,1.0,1.0,0.8285714285714285,0.6666666666666667,0.0,0.125,0.3333333333333333,0.5,0.12621169735215665,0.12577427399243826,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.25,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.857142857142857,0.0,1.0,0.03870967741935484,0.5,0.3214285714285714,0.5,0.6000000000000001,0.0,0.9573643410852714,0.6666666666666667,0.0,0.6714285714285713,0.6666666666666667,0.3333333333333333,0.5,0.0,1.0,0.22048012491054583,0.9291690129514922,0.75,1.0,1.0,0.0,1.0,0.0,0.0,0.3214285714285714,0.6666666666666667,0.6666666666666667,0.2777777777777778,0.14285714285714285,0.14285714285714285,0.3076923076923077
0.14285714285714285,0.0,1.0,0.4788530465949821,0.5,0.0,0.25,0.2,0.0,0.9578488372093024,0.3333333333333333,1.0,0.21428571428571425,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666667,1.0,0.23199531585453123,0.483589413562867,0.125,0.0,0.125,0.0,0.3333333333333333,0.0,0.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.21428571428571427,0.14285714285714285,0.15384615384615385
0.5238095238095237,0.0,1.0,0.24444444444444446,1.0,0.03571428571428571,0.25,0.4,0.0,0.9602713178294573,0.3333333333333333,0.0,0.8857142857142857,0.6666666666666667,0.3333333333333333,0.875,0.3333333333333333,0.5,0.30095634636653434,0.08691979728099106,0.375,0.0,0.375,0.0,0.6666666666666667,0.0,0.5,0.5357142857142857,1.0,0.6666666666666667,0.611111111111111,0.5714285714285714,0.7142857142857142,0.7692307692307693
0.16666666666666669,0.0,1.0,0.14767025089605734,0.0,0.03571428571428571,0.5,0.0,0.0,0.9607558139534883,0.6666666666666667,0.0,0.7428571428571429,0.6666666666666667,0.0,0.125,0.3333333333333333,0.5,0.07390540628456183,0.7062183251548548,0.5,0.0,0.375,0.0,0.6666666666666667,0.0,0.0,0.21428571428571427,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.0,0.14285714285714285,0.15384615384615385
0.16666666666666669,0.0,1.0,0.6265232974910395,0.5,0.03571428571428571,0.0,0.8,0.0,0.9631782945736433,1.0,1.0,0.38571428571428573,0.6666666666666667,0.0,0.25,0.6666666666666667,0.0,0.1903584672435105,0.20919475504786422,0.75,1.0,1.0,0.0,0.6666666666666667,0.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.15384615384615385
0.4761904761904761,0.0,1.0,0.8731182795698924,1.0,0.0,0.75,0.2,0.0,0.9646317829457364,1.0,1.0,0.7999999999999998,0.6666666666666667,0.3333333333333333,0.875,0.3333333333333333,0.5,0.22048012491054583,0.22278979969431262,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5714285714285714,0.6666666666666667,0.6666666666666667,0.8333333333333333,0.9285714285714285,0.7142857142857142,0.6153846153846154
0.3095238095238095,0.0,1.0,0.7534050179211469,1.0,0.03571428571428571,0.25,0.2,0.0,0.9651162790697674,0.0,1.0,0.3428571428571428,0.6666666666666667,0.0,1.0,0.6666666666666667,0.5,0.13115607312471536,0.1727938218968707,0.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.5,0.10714285714285714,0.0,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.4761904761904761,0.0,0.5,0.2903225806451613,0.5,0.17857142857142855,0.75,0.2,0.0,0.9656007751937984,0.0,1.0,0.5999999999999999,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.5,0.277795849326654,0.49018582575818515,0.25,0.0,0.0,0.0,1.0,0.0,0.5,0.3571428571428571,0.0,0.6666666666666667,0.4444444444444444,0.21428571428571427,1.0,0.5384615384615385
0.5714285714285714,0.0,1.0,0.32544802867383515,0.5,0.6071428571428571,0.75,0.2,0.0,0.9660852713178294,1.0,1.0,0.07142857142857145,0.6666666666666667,0.3333333333333333,0.75,0.0,0.0,0.2835859735866242,0.3656986565843456,0.75,1.0,0.75,0.0,0.6666666666666667,0.0,0.5,0.3214285714285714,0.6666666666666667,0.3333333333333333,0.2222222222222222,0.21428571428571427,0.14285714285714285,0.15384615384615385
0.6904761904761905,0.0,0.0,0.7591397849462365,0.5,0.0,0.0,0.6000000000000001,0.0,0.9670542635658914,0.6666666666666667,0.0,0.9714285714285713,0.6666666666666667,0.6666666666666667,0.625,0.3333333333333333,0.5,0.7095179233621755,0.608720135146006,0.0,0.0,0.875,0.0,0.0,0.0,1.0,0.5,0.6666666666666667,0.0,0.7222222222222222,0.5714285714285714,0.7142857142857142,0.9230769230769231
0.4047619047619047,0.0,1.0,0.9942652329749104,0.5,0.35714285714285715,0.75,0.6000000000000001,0.0,0.9685077519379844,1.0,1.0,0.18571428571428567,0.6666666666666667,0.0,0.25,0.6666666666666667,0.5,0.10467763971114435,0.729426433915212,0.875,1.0,0.0,0.0,0.6666666666666667,0.0,0.5,0.17857142857142855,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.09523809523809518,0.0,1.0,0.3426523297491039,0.5,0.0,0.25,0.2,0.0,0.9704457364341085,1.0,1.0,0.4714285714285715,0.6666666666666667,0.0,0.75,0.6666666666666667,1.0,0.1511938065187691,0.6245273911994208,0.0,0.0,0.125,0.0,1.0,0.0,0.0,0.14285714285714285,0.3333333333333333,1.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.3333333333333333,0.0,1.0,0.11756272401433693,0.5,0.9999999999999999,0.75,0.2,0.0,0.9718992248062015,0.6666666666666667,0.0,0.2714285714285714,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.11619283065512978,0.5559488375834607,0.125,0.0,0.25,0.0,0.6666666666666667,0.0,0.0,0.21428571428571427,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.14285714285714285,0.5714285714285714,0.07692307692307693
0.5238095238095237,0.0,1.0,0.3154121863799283,0.5,0.0,0.75,0.2,0.0,0.9728682170542635,0.0,1.0,0.7571428571428571,0.6666666666666667,0.0,0.25,1.0,0.5,0.08815301541864551,0.07895583621591185,1.0,0.0,1.0,0.0,0.6666666666666667,0.0,1.0,0.2857142857142857,0.6666666666666667,0.3333333333333333,0.05555555555555555,0.0,0.0,0.0
0.3333333333333333,0.0,1.0,0.09390681003584231,1.0,0.0,0.75,0.6000000000000001,0.0,0.9733527131782945,0.3333333333333333,1.0,0.5428571428571429,0.3333333333333333,0.0,1.0,0.3333333333333333,0.5,0.07924012751284887,0.6406162014319041,0.0,0.0,0.375,0.0,0.3333333333333333,0.0,0.5,0.10714285714285714,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.49999999999999994,0.0,1.0,0.009318996415770608,0.5,0.8214285714285714,0.0,0.2,0.0,0.9738372093023255,0.0,1.0,0.31428571428571433,0.6666666666666667,0.3333333333333333,0.75,1.0,1.0,0.19888100969357883,0.13044002895985843,0.875,0.0,0.25,0.0,0.0,0.0,0.0,0.6428571428571428,0.3333333333333333,0.6666666666666667,0.38888888888888884,0.5,0.14285714285714285,0.5384615384615385
0.3333333333333333,0.0,1.0,0.5003584229390681,1.0,0.0,0.75,0.4,0.0,0.9748062015503876,0.6666666666666667,0.0,0.2571428571428572,0.6666666666666667,0.6666666666666667,0.875,1.0,0.5,0.6096545442716804,0.8822701311238034,0.125,0.0,1.0,0.0,0.6666666666666667,0.0,1.0,0.5,0.6666666666666667,0.6666666666666667,0.7777777777777777,0.7142857142857142,0.7142857142857142,0.5384615384615385
0.8095238095238095,0.0,0.0,0.34551971326164876,1.0,0.9999999999999999,0.75,0.2,0.0,0.9762596899224806,0.0,1.0,0.14285714285714285,0.6666666666666667,0.0,1.0,1.0,0.0,0.15815496714592414,0.7115678545571555,0.25,0.0,0.5,0.0,0.3333333333333333,0.0,1.0,0.5714285714285714,0.6666666666666667,0.3333333333333333,0.5,0.5714285714285714,0.0,0.0
0.6190476190476188,0.0,1.0,0.6695340501792115,0.5,0.0,0.5,0.6000000000000001,0.0,0.9767441860465116,0.3333333333333333,1.0,0.17142857142857143,0.6666666666666667,0.0,0.75,1.0,1.0,0.0901047426972871,0.45551443970718364,0.75,1.0,0.125,0.0,0.6666666666666667,0.0,0.0,0.21428571428571427,0.3333333333333333,0.6666666666666667,0.2222222222222222,0.21428571428571427,0.14285714285714285,0.15384615384615385
0.11904761904761901,1.0,0.5,0.3835125448028674,1.0,0.2857142857142857,0.5,0.4,0.0,0.9781976744186046,1.0,1.0,0.04285714285714287,0.6666666666666667,0.0,1.0,0.0,0.5,0.048077548630538036,0.9998793339232563,0.125,0.0,1.0,0.0,0.0,0.0,0.5,0.03571428571428571,0.6666666666666667,0.3333333333333333,0.05555555555555555,0.0,0.14285714285714285,0.0
0.42857142857142855,0.0,1.0,0.32544802867383515,1.0,0.07142857142857142,0.5,0.6000000000000001,0.0,0.9786821705426356,0.0,0.0,0.9142857142857141,0.3333333333333333,0.6666666666666667,0.875,1.0,0.5,0.4289245982694685,0.4262730271096452,0.0,0.0,1.0,0.0,0.6666666666666667,0.0,1.0,0.3571428571428571,0.3333333333333333,0.6666666666666667,0.5,0.5,0.42857142857142855,0.3076923076923077
0.3333333333333333,0.0,1.0,0.3053763440860215,0.5,0.03571428571428571,0.5,1.0,0.0,0.9854651162790697,1.0,1.0,0.6857142857142857,0.6666666666666667,0.0,0.75,0.0,1.0,0.09029991542515126,0.3696806371168852,0.125,0.0,0.375,0.0,1.0,0.0,0.0,0.14285714285714285,1.0,0.6666666666666667,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.4047619047619047,0.0,1.0,0.7476702508960573,0.0,0.8928571428571428,0.75,0.2,0.0,0.9864341085271318,0.6666666666666667,0.0,0.01428571428571429,0.6666666666666667,0.6666666666666667,0.125,1.0,1.0,0.5065382863834493,0.5850293620786743,0.125,1.0,0.625,0.0,0.6666666666666667,0.0,0.0,0.3214285714285714,0.3333333333333333,0.6666666666666667,0.5,0.0,0.14285714285714285,0.5384615384615385
0.4761904761904761,0.0,1.0,0.17347670250896058,1.0,0.3214285714285714,0.25,0.2,0.0,0.9869186046511628,0.0,0.0,1.0,0.6666666666666667,0.3333333333333333,0.875,1.0,0.5,0.2792271159976579,0.15626256938299413,0.125,0.0,0.0,0.0,0.6666666666666667,0.0,0.5,0.3571428571428571,0.0,0.6666666666666667,0.5555555555555556,0.5,0.14285714285714285,0.6923076923076923
0.7619047619047619,1.0,0.5,0.5555555555555556,1.0,0.0,0.75,0.2,0.0,0.9883720930232558,0.3333333333333333,1.0,0.9142857142857141,0.6666666666666667,0.3333333333333333,0.875,0.6666666666666667,0.0,0.369331858694945,0.4890193870163302,0.875,0.0,0.125,0.0,1.0,0.0,1.0,0.42857142857142855,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.21428571428571427,0.0,0.07692307692307693
